Time,EC,Temperature,LoadCell0,LoadCell1
2026-07-16 14:12:42.636,75572.51091506348,23.290353827117816,27.450000000000003,39.720000000000006
2026-07-16 14:12:42.736,75800.22690083046,23.290810296757474,27.449999999999996,39.71
2026-07-16 14:12:42.836,75915.22255797825,23.29125884013152,27.45,39.70940594059406
2026-07-16 14:12:42.936,75720.24070773445,23.29169619544603,27.45,39.69950980392157
2026-07-16 14:12:43.036,75487.18180980299,23.291466447593354,27.449999999999996,39.68970297029703
2026-07-16 14:12:43.136,75665.07283307586,23.291652061552767,27.449999999999996,39.67999999999999
2026-07-16 14:12:43.236,75872.88719919523,23.29190180376515,27.45,39.68
2026-07-16 14:12:43.336,75857.90799235023,23.291944472395393,27.45,39.670099009900994
2026-07-16 14:12:43.436,75758.5726182273,23.291984079221773,27.45,39.660198019801975
2026-07-16 14:12:43.536,75672.60354385234,23.292020647514587,27.449999999999996,39.65999999999999
2026-07-16 14:12:43.636,75891.2128979239,23.29205452029256,27.45,39.65049504950495
2026-07-16 14:12:43.736,75886.22342524277,23.292319907780424,27.45,39.64077669902913
2026-07-16 14:12:43.836,75844.31469799044,23.292672547252472,27.45,39.63089108910891
2026-07-16 14:12:43.936,75781.12437819276,23.292790087439,27.45,39.63
2026-07-16 14:12:44.036,75626.13475640368,23.292448514126804,27.449999999999996,39.62118811881187
2026-07-16 14:12:44.136,75868.67822030146,23.292116150517117,27.45,39.611287128712874
2026-07-16 14:12:44.236,75567.63632049186,23.291459608023338,27.449999999999996,39.60147058823529
2026-07-16 14:12:44.336,75773.37159490847,23.291347802325642,27.449999999999996,39.6
2026-07-16 14:12:44.436,75939.31638073125,23.29140970585918,27.449999999999996,39.591683168316834
2026-07-16 14:12:44.536,75992.17135263751,23.291596407587868,27.45,39.581862745098036
2026-07-16 14:12:44.636,76097.67805840573,23.29199007048134,27.45,39.58
2026-07-16 14:12:44.736,76116.20561707739,23.292375724160358,27.45,39.572156862745096
2026-07-16 14:12:44.836,75993.5560116878,23.292750157051447,27.45,39.562277227722774
2026-07-16 14:12:44.936,75976.46840544755,23.293114557276148,27.45,39.55245098039215
2026-07-16 14:12:45.036,76042.69432701526,23.293246937775308,27.45,39.55
2026-07-16 14:12:45.136,76081.48797676258,23.2932353035685,27.450000000000003,39.54274509803921
2026-07-16 14:12:45.236,76064.12245059179,23.29322448817404,27.449999999999996,39.532871287128714
2026-07-16 14:12:45.336,76130.51813333303,23.29320125495895,27.449999999999996,39.53
2026-07-16 14:12:45.436,75758.89191333477,23.29286660225412,27.45,39.523168316831686
2026-07-16 14:12:45.536,75821.90256547015,23.292819964456278,27.45,39.513267326732674
2026-07-16 14:12:45.636,75781.52879213958,23.2928241931252,27.45,39.50343137254902
2026-07-16 14:12:45.736,75720.97754411673,23.292828154983177,27.449999999999996,39.49362745098039
2026-07-16 14:12:45.836,75734.84758255043,23.29283187324203,27.449999999999996,39.489999999999995
2026-07-16 14:12:45.936,75727.32292343653,23.292835368696924,27.45,39.483960396039606
2026-07-16 14:12:46.036,75758.08230060816,23.292838636226595,27.45,39.474059405940594
2026-07-16 14:12:46.136,75986.81247497456,23.29308198419008,27.45,39.47
2026-07-16 14:12:46.236,75995.33455298553,23.293158298886112,27.45,39.464356435643566
2026-07-16 14:12:46.336,76025.29979155655,23.29328786625549,27.45,39.45445544554455
2026-07-16 14:12:46.436,76097.4925618552,23.293370714083387,27.449999999999996,39.44460784313725
2026-07-16 14:12:46.536,76035.42772857647,23.29315162911606,27.45,39.44
2026-07-16 14:12:46.636,76166.9877646872,23.293423973585618,27.449999999999996,39.43485148514851
2026-07-16 14:12:46.736,76095.41834743354,23.293426625140984,27.449999999999996,39.425
2026-07-16 14:12:46.836,76156.76876371415,23.293616574799096,27.449999999999996,39.42
2026-07-16 14:12:46.936,76223.20123074675,23.293873331410374,27.45,39.415346534653466
2026-07-16 14:12:47.036,76241.4705647579,23.294125962661212,27.449999999999996,39.40544554455445
2026-07-16 14:12:47.136,76201.99419011475,23.29432443844463,27.449999999999996,39.39558823529411
2026-07-16 14:12:47.236,75992.23885571035,23.294281636405447,27.45,39.39
2026-07-16 14:12:47.336,76227.41724882374,23.294514718706886,27.45,39.38588235294118
2026-07-16 14:12:47.436,76108.15757919282,23.294525465031565,27.449999999999996,39.37603960396039
2026-07-16 14:12:47.536,76116.56379278854,23.29430988765891,27.45,39.36613861386139
2026-07-16 14:12:47.636,76200.14362564683,23.294217953697995,27.450000000000003,39.36
2026-07-16 14:12:47.736,76213.73993929334,23.294463351126428,27.449999999999996,39.35643564356435
2026-07-16 14:12:47.836,76347.32801258245,23.29469605342427,27.449999999999996,39.34656862745098
2026-07-16 14:12:47.936,76128.60006997906,23.294641453312707,27.45,39.33673267326733
2026-07-16 14:12:48.036,76297.06185534892,23.295065038231307,27.449999999999996,39.33
2026-07-16 14:12:48.136,76168.11083069356,23.295003805961585,27.45,39.32702970297029
2026-07-16 14:12:48.236,76100.01624070777,23.294767997784497,27.449999999999996,39.31712871287129
2026-07-16 14:12:48.336,76262.87503324288,23.29470741806451,27.449999999999996,39.309999999999995
2026-07-16 14:12:48.436,76195.09761462093,23.29467091568469,27.45,39.30742574257426
2026-07-16 14:12:48.536,76438.80940542508,23.29490914608672,27.450000000000003,39.29754901960784
2026-07-16 14:12:48.636,76498.69253564475,23.294881996175647,27.45,39.28772277227723
2026-07-16 14:12:48.736,76418.95080748083,23.295019152790225,27.45,39.28
2026-07-16 14:12:48.836,76479.8098401671,23.295537528800068,27.45,39.27851485148515
2026-07-16 14:12:48.936,76628.40551228765,23.296165345066584,27.45,39.2686274509804
2026-07-16 14:12:49.036,76534.60047510514,23.296414629140692,27.449999999999996,39.26
2026-07-16 14:12:49.136,76422.8031039135,23.296945184401295,27.449999999999996,39.256764705882354
2026-07-16 14:12:49.236,76441.15713170625,23.296531989892234,27.45,39.23
2026-07-16 14:12:49.336,76371.41984566761,23.296044905846202,27.45,39.22920792079208
2026-07-16 14:12:49.436,76390.24632743509,23.295762014419626,27.449999999999996,39.219313725490196
2026-07-16 14:12:49.536,76395.25157453006,23.2955280290891,27.45,39.21
2026-07-16 14:12:49.636,76288.75971655623,23.295243802251868,27.449999999999996,39.209607843137256
2026-07-16 14:12:49.736,76749.9740251084,23.295883845887303,27.449999999999996,39.19980392156862
2026-07-16 14:12:49.836,76450.64693096615,23.295787292335056,27.45,39.19
2026-07-16 14:12:49.936,76274.2736105736,23.295958486695554,27.45,39.19
2026-07-16 14:12:50.036,76374.618674828,23.29620477309428,27.45,39.18029411764706
2026-07-16 14:12:50.136,76448.2043964959,23.296297989677427,27.449999999999996,39.17039603960396
2026-07-16 14:12:50.236,76347.64402561139,23.296167946821374,27.45,39.16049504950495
2026-07-16 14:12:50.336,76710.118383434,23.29605450591429,27.449999999999996,39.15999999999999
2026-07-16 14:12:50.436,76955.7502241688,23.296630999976543,27.449999999999996,39.15079207920792
2026-07-16 14:12:50.536,76810.50321653023,23.2969074666185,27.45,39.14098039215686
2026-07-16 14:12:50.636,76737.5736773105,23.2968883466733,27.45,39.14
2026-07-16 14:12:50.736,76736.94966298851,23.297202182043378,27.449999999999996,39.131188118811885
2026-07-16 14:12:50.836,76722.93100525606,23.29792944995248,27.450000000000003,39.121372549019604
2026-07-16 14:12:50.936,76729.30725294558,23.298084518080472,27.45,39.11148514851485
2026-07-16 14:12:51.036,76510.60522479414,23.297878310554832,27.449999999999996,39.11
2026-07-16 14:12:51.136,76386.65032871495,23.297360082364285,27.45,39.10186274509804
2026-07-16 14:12:51.236,76592.7853456267,23.297315240714553,27.449999999999996,39.091980198019805
2026-07-16 14:12:51.336,76835.60395682225,23.297698464096115,27.449999999999996,39.082079207920785
2026-07-16 14:12:51.436,76818.30939894661,23.298152977043834,27.449999999999996,39.08
2026-07-16 14:12:51.536,76528.84366741424,23.29836165718423,27.449999999999996,39.07237623762376
2026-07-16 14:12:51.636,76766.32130757582,23.298904119876482,27.449999999999996,39.06247524752475
2026-07-16 14:12:51.736,76906.31912092067,23.299436736566843,27.449999999999996,39.06
2026-07-16 14:12:51.836,76522.09148692896,23.29938125657539,27.45,39.05277227722772
2026-07-16 14:12:51.936,76379.47772421493,23.299106448051962,27.450000000000003,39.04294117647059
2026-07-16 14:12:52.036,76592.54543358582,23.298845436528186,27.449999999999996,39.033069306930685
2026-07-16 14:12:52.136,76762.1700738409,23.29871081879412,27.449999999999996,39.03
2026-07-16 14:12:52.236,77116.67228535483,23.29924897421433,27.449999999999996,39.023366336633664
2026-07-16 14:12:52.336,76687.99850152689,23.299017105625396,27.45,39.02
2026-07-16 14:12:52.436,76405.97642126957,23.298459173854496,27.449999999999996,39.01362745098039
2026-07-16 14:12:52.536,76319.72373444174,23.29758006288759,27.449999999999996,39.003762376237624
2026-07-16 14:12:52.636,76419.28537601994,23.297025428175495,27.450000000000003,38.99392156862746
2026-07-16 14:12:52.736,76604.52213438501,23.297271351648877,27.449999999999996,38.98449541284403
2026-07-16 14:12:52.836,76589.7348136129,23.297501387596707,27.450000000000003,38.974999999999994
2026-07-16 14:12:52.936,76962.93246072774,23.298139886305805,27.449999999999996,38.97
2026-07-16 14:12:53.036,76856.27765095475,23.29806304686405,27.449999999999996,38.96524752475247
2026-07-16 14:12:53.136,76914.14891180462,23.298352318441715,27.450000000000003,38.95539215686275
2026-07-16 14:12:53.236,76850.79389033557,23.298594478482556,27.449999999999996,38.95
2026-07-16 14:12:53.336,76609.2515806441,23.298532147973628,27.449999999999996,38.94564356435643
2026-07-16 14:12:53.436,77042.941167792,23.29907840075135,27.449999999999996,38.93578431372549
2026-07-16 14:12:53.536,76835.20704344535,23.298350458616703,27.45,38.93
2026-07-16 14:12:53.636,77106.34718758603,23.298406593807506,27.450000000000003,38.92607843137255
2026-07-16 14:12:53.736,77068.26517475073,23.298879114524404,27.449999999999996,38.91623762376238
2026-07-16 14:12:53.836,76888.25727794779,23.2992727082786,27.449999999999996,38.9063725490196
2026-07-16 14:12:53.936,76773.98916925113,23.29941234140822,27.449999999999996,38.9
2026-07-16 14:12:54.036,76692.84509394488,23.299541516105275,27.45,38.89666666666666
2026-07-16 14:12:54.136,76945.78357812365,23.299660188716498,27.45,38.88683168316832
2026-07-16 14:12:54.236,76756.93244264022,23.299769734040773,27.45,38.87696078431373
2026-07-16 14:12:54.336,76936.57990915148,23.300147677375655,27.449999999999996,38.867128712871285
2026-07-16 14:12:54.436,76928.41797873579,23.30042493153819,27.449999999999996,38.85725490196078
2026-07-16 14:12:54.536,76777.34024486064,23.30037815283877,27.45,38.85
2026-07-16 14:12:54.636,76986.87515143528,23.30012495359951,27.449999999999996,38.847524752475245
2026-07-16 14:12:54.736,76854.63128524709,23.300209778038393,27.45,38.837647058823535
2026-07-16 14:12:54.836,76631.93470270537,23.29994776146372,27.449999999999996,38.827843137254895
2026-07-16 14:12:54.936,76677.90418989613,23.299674774096523,27.45,38.82
2026-07-16 14:12:55.036,76743.11681052105,23.299412933571595,27.45,38.81813725490196
2026-07-16 14:12:55.136,76789.44991788646,23.299293338413797,27.45,38.80831683168317
2026-07-16 14:12:55.236,76882.2909233483,23.299405845406927,27.449999999999996,38.8
2026-07-16 14:12:55.336,76890.9354353429,23.299511656972093,27.449999999999996,38.798529411764704
2026-07-16 14:12:55.436,76774.06000306098,23.29961018027263,27.45,38.78871287128713
2026-07-16 14:12:55.536,76762.67635999393,23.299441806796114,27.449999999999996,38.779999999999994
2026-07-16 14:12:55.636,76975.46506612338,23.29961169380598,27.45,38.7780198019802
2026-07-16 14:12:55.736,77128.24091106094,23.30004621787655,27.450000000000003,38.76
2026-07-16 14:12:55.836,77066.69281164352,23.300475614266432,27.45,38.759306930693064
2026-07-16 14:12:55.936,77192.32041344492,23.30089848418209,27.45,38.74941176470588
2026-07-16 14:12:56.036,77191.08077250523,23.30131166076961,27.45,38.73960396039604
2026-07-16 14:12:56.136,77005.57031978399,23.301102427078195,27.450000000000003,38.72970588235294
2026-07-16 14:12:56.236,76851.0829914873,23.300783223586755,27.45,38.72
2026-07-16 14:12:56.336,76944.63680839236,23.3009802264559,27.45,38.72
2026-07-16 14:12:56.436,77106.912060414,23.301474149298862,27.449999999999996,38.71019607843137
2026-07-16 14:12:56.536,76824.61351901993,23.301202422258253,27.449999999999996,38.700297029702966
2026-07-16 14:12:56.636,77290.9898350919,23.302043384252407,27.449999999999996,38.690396039603954
2026-07-16 14:12:56.736,76932.79298963289,23.30214405869539,27.449999999999996,38.68058823529411
2026-07-16 14:12:56.836,76792.79836517015,23.302147157036533,27.449999999999996,38.67999999999999
2026-07-16 14:12:56.936,76796.49268928485,23.302150008057396,27.449999999999996,38.67088235294118
2026-07-16 14:12:57.036,76798.57546228397,23.302152638823674,27.450000000000003,38.660990099009894
2026-07-16 14:12:57.136,76815.60102029685,23.30211422545805,27.45,38.65117647058823
2026-07-16 14:12:57.236,76949.21691047064,23.301774067084605,27.45,38.65
2026-07-16 14:12:57.336,76962.2530754475,23.301444610772087,27.449999999999996,38.641470588235286
2026-07-16 14:12:57.436,76948.25880848957,23.301907255910805,27.449999999999996,38.63158415841584
2026-07-16 14:12:57.536,77141.46316548518,23.302661140245775,27.449999999999996,38.63
2026-07-16 14:12:57.636,77209.29424287904,23.303281737490664,27.45,38.621862745098035
2026-07-16 14:12:57.736,76827.98436102986,23.303577151618097,27.449999999999996,38.6119801980198
2026-07-16 14:12:57.836,76966.68720764063,23.303518602644207,27.45,38.6021568627451
2026-07-16 14:12:57.936,76976.49931507767,23.303465146421125,27.45,38.592277227722775
2026-07-16 14:12:58.036,77061.76650416087,23.30370687917928,27.449999999999996,38.59
2026-07-16 14:12:58.136,77043.09799887304,23.303801904239258,27.449999999999996,38.58257425742574
2026-07-16 14:12:58.236,77029.62954316303,23.303739911181797,27.45,38.572673267326735
2026-07-16 14:12:58.336,77107.33954206324,23.30361114010128,27.45,38.57
2026-07-16 14:12:58.436,77002.62548564456,23.30323442812453,27.449999999999996,38.5629702970297
2026-07-16 14:12:58.536,76983.55391681808,23.303906287217956,27.449999999999996,38.553137254901955
2026-07-16 14:12:58.636,76609.87021293803,23.30334979584834,27.45,38.55
2026-07-16 14:12:58.736,76664.20515965263,23.303029309101003,27.449999999999996,38.54336633663366
2026-07-16 14:12:58.836,76910.9003927015,23.302995209368305,27.45,38.53352941176471
2026-07-16 14:12:58.936,77007.44958423421,23.302963645138824,27.45,38.53
2026-07-16 14:12:59.036,77011.37687238016,23.30293435954515,27.449999999999996,38.52386138613861
2026-07-16 14:12:59.136,76886.36957950957,23.302907411587388,27.45,38.51396039603961
2026-07-16 14:12:59.236,77178.82363747939,23.303475419648013,27.449999999999996,38.50999999999999
2026-07-16 14:12:59.336,77061.14985800727,23.303407193849623,27.45,38.50425742574257
2026-07-16 14:12:59.436,77057.83315707518,23.30335816034001,27.450000000000003,38.49441176470589
2026-07-16 14:12:59.536,77163.60540015253,23.30357467063542,27.449999999999996,38.48455445544554
2026-07-16 14:12:59.636,76778.79875939422,23.30348449924561,27.449999999999996,38.474653465346535
2026-07-16 14:12:59.736,77156.42926232367,23.303086103399735,27.449999999999996,38.46480392156862
2026-07-16 14:12:59.836,77276.45608817581,23.303686641846475,27.449999999999996,38.459999999999994
2026-07-16 14:12:59.936,77224.383202599,23.304107871970842,27.450000000000003,38.455098039215684
2026-07-16 14:13:00.036,77113.05545135803,23.304212132694047,27.449999999999996,38.445247524752475
2026-07-16 14:13:00.136,77038.17134281059,23.30413175886574,27.450000000000003,38.43539215686275
2026-07-16 14:13:00.236,77018.6303549218,23.30411046493004,27.449999999999996,38.43
2026-07-16 14:13:00.336,76888.45033725855,23.30439869654795,27.449999999999996,38.425643564356434
2026-07-16 14:13:00.436,77128.89865102587,23.30433090521082,27.449999999999996,38.41578431372549
2026-07-16 14:13:00.536,76911.06913714597,23.303991575734813,27.45,38.4059405940594
2026-07-16 14:13:00.636,76898.03695140015,23.303780542757163,27.45,38.396039603960396
2026-07-16 14:13:00.736,77139.47654391083,23.303854786782743,27.450000000000003,38.39
2026-07-16 14:13:00.836,77260.2052340612,23.304140735404125,27.450000000000003,38.38633663366337
2026-07-16 14:13:00.936,76889.41518147902,23.30441754453116,27.450000000000003,38.37647058823529
2026-07-16 14:13:01.036,77016.89857656405,23.304682919547858,27.449999999999996,38.37
2026-07-16 14:13:01.136,77239.75018279633,23.305219659667195,27.449999999999996,38.366764705882346
2026-07-16 14:13:01.236,77121.43616951331,23.30514866583364,27.45,38.3569306930693
2026-07-16 14:13:01.336,76874.9860905573,23.304672728611102,27.45,38.35
2026-07-16 14:13:01.436,76893.31935299364,23.304476953016728,27.449999999999996,38.347156862745095
2026-07-16 14:13:01.536,77338.86213336934,23.30513764510199,27.449999999999996,38.33732673267327
2026-07-16 14:13:01.636,77347.63795728088,23.305415737425108,27.449999999999996,38.33
2026-07-16 14:13:01.736,77149.76675417685,23.305339350234178,27.450000000000003,38.327549019607844
2026-07-16 14:13:01.836,76996.96914528623,23.305210647191785,27.45,38.31774509803921
